Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1155	0.2156	0.0346	32.9000	67.5000	
-0.1155	0.2149	0.0335	33.2000	67.6000	
-0.1155	0.2139	0.0322	32.8000	67.7000	
-0.1154	0.2156	0.0349	32.6000	67.8000	
-0.1155	0.2143	0.0327	33.5000	67.8000	
-0.1149	0.2164	0.0374	34.3000	67.9000	
-0.1153	0.2153	0.0346	32.9000	68.0000	
-0.1156	0.2146	0.0330	33.0000	67.7000	
-0.1151	0.2167	0.0373	34.1000	67.7000	
-0.1154	0.2138	0.0322	33.3000	67.7000	
-0.1155	0.2163	0.0357	33.1000	67.8000	
-0.1155	0.2151	0.0338	33.1000	67.7000	
-0.1155	0.2144	0.0330	32.8000	67.5000	
-0.1154	0.2155	0.0348	32.6000	67.5000	
-0.1155	0.2155	0.0345	33.5000	67.4000	
-0.1155	0.2158	0.0349	33.1000	67.6000	
-0.1152	0.2154	0.0351	34.1000	67.6000	
-0.1154	0.2171	0.0371	33.1000	67.8000	
-0.1151	0.2133	0.0323	32.6000	67.4000	
-0.1155	0.2161	0.0353	33.3000	67.4000	
-0.1148	0.2174	0.0390	34.9000	67.4000	
-0.1151	0.2148	0.0344	33.1000	67.6000	
-0.1154	0.2147	0.0336	33.0000	67.3000	
-0.1154	0.2169	0.0368	32.8000	67.3000	
-0.1150	0.2136	0.0329	32.2000	67.4000	
-0.1155	0.2155	0.0346	32.7000	67.4000	
-0.1152	0.2157	0.0355	33.2000	67.5000	
-0.1152	0.2152	0.0348	33.3000	67.4000	
-0.1154	0.2168	0.0368	33.4000	67.4000	
-0.1154	0.2146	0.0334	33.0000	67.4000	
-0.1154	0.2156	0.0350	32.7000	67.4000	
-0.1154	0.2156	0.0350	33.1000	67.4000	
-0.1144	0.2174	0.0400	34.6000	67.6000	
-0.1152	0.2151	0.0347	33.4000	67.6000	
-0.1155	0.2169	0.0367	34.4000	67.5000	
-0.1153	0.2164	0.0364	32.9000	67.6000	
-0.1153	0.2146	0.0336	33.1000	67.6000	
-0.1150	0.2171	0.0381	32.9000	67.5000	
-0.1153	0.2141	0.0329	33.0000	67.7000	
-0.1154	0.2160	0.0356	32.7000	67.5000	
-0.1154	0.2152	0.0344	33.2000	67.6000	
-0.1153	0.2159	0.0355	33.6000	67.7000	
