Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0141	0.1432	0.0002	50.4000	72.7000	
-0.0141	0.1432	0.0002	52.7000	72.7000	
-0.0141	0.1432	0.0002	52.6000	72.8000	
-0.0141	0.1432	0.0002	54.3000	73.0000	
-0.0141	0.1432	0.0002	53.2000	72.9000	
-0.0141	0.1431	0.0002	50.0000	72.9000	
-0.0141	0.1432	0.0003	52.5000	72.4000	
-0.0141	0.1432	0.0002	58.1000	72.4000	
-0.0141	0.1431	0.0002	53.7000	72.9000	
-0.0141	0.1430	0.0002	53.3000	72.9000	
-0.0141	0.1430	0.0002	52.7000	73.0000	
-0.0141	0.1430	0.0002	50.3000	72.7000	
-0.0141	0.1430	0.0002	53.9000	72.8000	
-0.0141	0.1429	0.0002	51.6000	72.8000	
-0.0141	0.1429	0.0002	54.2000	72.8000	
-0.0141	0.1429	0.0002	51.0000	72.8000	
-0.0141	0.1429	0.0003	50.7000	72.3000	
-0.0141	0.1428	0.0002	56.8000	73.0000	
-0.0141	0.1428	0.0002	55.2000	72.8000	
-0.0141	0.1428	0.0002	51.6000	72.6000	
-0.0141	0.1427	0.0002	55.5000	73.0000	
-0.0141	0.1427	0.0002	56.4000	72.9000	
-0.0141	0.1426	0.0002	51.2000	72.8000	
-0.0141	0.1426	0.0002	51.5000	72.8000	
-0.0141	0.1426	0.0002	57.5000	72.2000	
-0.0141	0.1425	0.0002	56.3000	72.8000	
-0.0141	0.1425	0.0002	56.3000	72.9000	
-0.0141	0.1425	0.0002	51.5000	72.4000	
-0.0140	0.1425	0.0002	52.3000	73.2000	
-0.0141	0.1425	0.0002	61.4000	72.4000	
-0.0141	0.1424	0.0002	57.7000	72.8000	
-0.0141	0.1424	0.0002	56.1000	73.0000	
-0.0141	0.1423	0.0002	56.2000	72.9000	
-0.0140	0.1423	0.0002	55.7000	72.7000	
-0.0140	0.1422	0.0002	54.1000	73.0000	
-0.0140	0.1422	0.0002	59.8000	72.9000	
-0.0140	0.1422	0.0002	53.8000	72.2000	
-0.0140	0.1421	0.0002	55.8000	73.0000	
-0.0140	0.1421	0.0002	56.6000	72.4000	
-0.0140	0.1421	0.0002	55.6000	72.8000	
-0.0140	0.1420	0.0002	55.4000	73.0000	
-0.0140	0.1420	0.0002	57.1000	73.1000	
-0.0140	0.1420	0.0002	57.0000	72.4000	
-0.0140	0.1419	0.0002	59.7000	72.8000	
-0.0140	0.1419	0.0002	57.3000	72.8000	
-0.0140	0.1418	0.0002	55.2000	73.0000	
-0.0140	0.1418	0.0002	57.6000	72.9000	
-0.0140	0.1418	0.0002	55.9000	73.0000	
-0.0140	0.1418	0.0002	58.9000	72.9000	
-0.0140	0.1417	0.0002	53.3000	72.7000	
-0.0140	0.1417	0.0002	59.0000	72.4000	
-0.0140	0.1416	0.0002	57.9000	73.0000	
-0.0140	0.1416	0.0002	56.7000	72.9000	
-0.0140	0.1416	0.0002	58.6000	72.9000	
-0.0140	0.1415	0.0002	57.6000	73.0000	
-0.0140	0.1415	0.0002	56.3000	72.9000	
-0.0140	0.1415	0.0002	57.9000	72.9000	
-0.0140	0.1414	0.0002	55.7000	73.0000	
-0.0140	0.1414	0.0002	56.7000	73.0000	
-0.0140	0.1414	0.0002	59.8000	73.0000	
-0.0140	0.1413	0.0002	57.3000	72.9000	
-0.0140	0.1413	0.0002	56.0000	72.9000	
-0.0140	0.1413	0.0002	56.4000	72.9000	
-0.0140	0.1412	0.0002	59.2000	72.9000	
-0.0140	0.1412	0.0002	56.9000	72.2000	
-0.0140	0.1412	0.0002	57.3000	73.2000	
-0.0140	0.1412	0.0002	58.4000	72.2000	
-0.0139	0.1411	0.0002	54.6000	73.0000	
-0.0140	0.1412	0.0002	59.7000	72.6000	
-0.0139	0.1411	0.0002	54.8000	72.5000	
-0.0139	0.1410	0.0002	55.9000	72.9000	
-0.0140	0.1410	0.0002	59.7000	72.2000	
-0.0139	0.1410	0.0002	58.1000	73.2000	
-0.0140	0.1410	0.0002	55.5000	73.0000	
-0.0139	0.1409	0.0002	58.5000	72.9000	
-0.0139	0.1409	0.0002	57.2000	72.3000	
-0.0139	0.1409	0.0002	57.9000	73.0000	
-0.0139	0.1409	0.0002	59.0000	72.9000	
-0.0139	0.1409	0.0002	58.4000	73.0000	
-0.0139	0.1408	0.0002	55.7000	73.0000	
-0.0139	0.1408	0.0002	58.4000	72.9000	
-0.0139	0.1408	0.0002	57.6000	73.0000	
-0.0139	0.1408	0.0002	56.0000	72.1000	
-0.0139	0.1407	0.0002	58.1000	72.8000	
-0.0139	0.1407	0.0002	59.7000	73.0000	
-0.0139	0.1407	0.0002	56.5000	72.9000	
-0.0139	0.1407	0.0002	55.9000	73.0000	
-0.0139	0.1407	0.0002	58.5000	72.7000	
-0.0139	0.1406	0.0002	58.4000	73.0000	
-0.0139	0.1406	0.0002	57.2000	73.0000	
-0.0139	0.1406	0.0002	56.9000	73.0000	
